episode,average_score,best_score
677,-22.94,-22.0
678,-22.94,-22.0
679,-22.96,-22.0
680,-22.96,-22.0
681,-22.96,-22.0
682,-22.92,-22.0
683,-22.94,-22.0
684,-22.92,-22.0
685,-22.92,-22.0
686,-22.92,-22.0
687,-22.9,-22.0
688,-22.94,-22.0
689,-22.96,-22.0
690,-22.92,-22.0
691,-22.96,-22.0
692,-22.96,-22.0
693,-22.96,-22.0
694,-22.94,-22.0
695,-22.92,-22.0
696,-22.94,-22.0
697,-22.92,-22.0
698,-22.88,-22.0
699,-22.88,-22.0
700,-22.92,-22.0
701,-22.94,-22.0
702,-22.98,-22.0
703,-22.96,-22.0
704,-22.96,-22.0
705,-22.94,-22.0
706,-22.92,-22.0
707,-22.9,-22.0
708,-22.88,-22.0
709,-22.88,-22.0
710,-22.9,-22.0
711,-22.86,-22.0
712,-22.86,-22.0
713,-22.86,-22.0
714,-22.82,-22.0
715,-22.84,-22.0
716,-22.84,-22.0
717,-22.84,-22.0
718,-22.84,-22.0
719,-22.84,-22.0
720,-22.86,-22.0
721,-22.82,-22.0
722,-22.8,-22.0
723,-22.8,-22.0
724,-22.78,-22.0
725,-22.78,-22.0
726,-22.74,-22.0
727,-22.76,-22.0
728,-22.76,-22.0
729,-22.8,-22.0
730,-22.82,-22.0
731,-22.86,-22.0
732,-22.88,-22.0
733,-22.9,-22.0
734,-22.9,-22.0
735,-22.9,-22.0
736,-22.9,-22.0
737,-22.9,-22.0
738,-22.92,-22.0
739,-22.96,-22.0
740,-22.98,-22.0
741,-22.98,-22.0
742,-23.0,-22.0
743,-23.0,-22.0
744,-22.98,-22.0
745,-22.98,-22.0
746,-22.96,-22.0
747,-22.96,-22.0
748,-22.94,-22.0
749,-22.96,-22.0
750,-22.96,-22.0
751,-22.94,-22.0
752,-22.94,-22.0
753,-22.94,-22.0
754,-22.9,-22.0
755,-22.9,-22.0
756,-22.88,-22.0
757,-22.86,-22.0
758,-22.84,-22.0
759,-22.84,-22.0
760,-22.82,-22.0
761,-22.82,-22.0
762,-22.86,-22.0
763,-22.84,-22.0
764,-22.84,-22.0
765,-22.88,-22.0
766,-22.86,-22.0
767,-22.86,-22.0
768,-22.86,-22.0
769,-22.86,-22.0
770,-22.86,-22.0
771,-22.86,-22.0
772,-22.82,-22.0
773,-22.82,-22.0
774,-22.82,-22.0
775,-22.8,-22.0
776,-22.8,-22.0
777,-22.8,-22.0
778,-22.78,-22.0
779,-22.78,-22.0
780,-22.78,-22.0
781,-22.78,-22.0
782,-22.8,-22.0
783,-22.8,-22.0
784,-22.82,-22.0
785,-22.8,-22.0
786,-22.8,-22.0
